Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Bulletin of the United States National Museum,United States National Museum,N/A,1915,N/A,Science,466,N/A,0,en
Looking Out/Looking In,"Ronald B. Adler, Adler",Harcourt Brace College Publishers,1995-08,N/A,Language Arts & Disciplines,268,N/A,0,en
The Record,,N/A,1908,N/A,Education,414,N/A,0,en
Museums of Education,Benjamin Richard Andrews,N/A,1908,N/A,Education,110,N/A,0,en
Teachers College Record,James Earl Russell,N/A,1908,N/A,Education,430,N/A,0,en
Teachers College Record,,N/A,1908,N/A,Education,404,N/A,0,en
Pinter at Sixty,"Katherine H. Burkman, John L. Kundert-Gibbs",N/A,1993,A major reassessment of the achievements of British playwright Harold Pinter by an international group of scholars.,Literary Criticism,250,N/A,0,en
Great Relationships and Sex Education,"Alice Hoyle, Ester McGeeney",Routledge,2019-11-26,"Great Relationships and Sex Education is an innovative and accessible guide for educators who work with young people to create and deliver Relationships and Sex Education (RSE) programmes. Developed by two leading experts in the field, it contains hundreds of creative activities and session ideas that can be used both by experienced RSE educators and those new to RSE. Drawing on best practice and up-to-date research from around the world, Great RSE provides fun, challenging and critical ways to address key contemporary issues and debates in RSE. Activity ideas are organised around key areas of learning in RSE: Relationships, Gender and Sexual Equality, Bodies, Sex and Sexual Health. There are activities on consent, pleasure, friendships, assertiveness, contraception, fertility and so much more. All activities are LGBT+ inclusive and designed to encourage critical thinking and consideration of how digital technologies play out in young people’s relationships and sexual lives. This book offers: Session ideas that can be adapted to support you to be creative and innovative in your approach and that allow you to respond to the needs of the young people that you work with. Learning aims, time needed for delivery, suggested age groups to work with and instructions on how to deliver each activity, as well as helpful tips and key points for educators to consider in each chapter. Activities to help create safe and inclusive spaces for delivering RSE and involve young people in curriculum design. A chapter on ‘concluding the learning’ with ideas on how to involve young people in evaluating and reflecting on the curriculum and assessing their learning. A list of recommended resources, websites, online training courses and links providing further information about RSE. With over 200 activities to choose from, this book is an essential resource for teachers, school nurses, youth workers, sexual health practitioners and anyone delivering RSE to young people aged 11–25.",Education,340,N/A,0,en
Pacific Pharmacist,,N/A,1914,N/A,,632,N/A,0,en
The Pacific Pharmacist,,N/A,1914,N/A,Pharmaceutical industry,358,N/A,0,en
Constructing Authentic Relationships in Clinical Practice,"Jade Logan, Brad van Eeden-Moorefield, Scott Browning",Routledge,2021-11-11,"This essential text explores the intersectionality of the self in therapeutic practice, bringing together theoretical foundations and practical implications to provide clear guidance for students and practitioners. Bringing together a collection of insightful and experienced clinicians, this book examines the ways in which intersectionality influences all phases of clinical and supervisory work, from outreach, assessment, and through to termination. Integrating research with clinical practice, chapters not only examine the theoretical, intersectional location of the self for the therapist, client, or supervisee, but they also consider how this social identity effects the therapeutic process and, crucially, work with clients. The book includes first-hand accounts, case studies, and reflections to demonstrate how interactions are influenced by gender, race, and sexuality, offering practical ideas about how to work intentionally and ethically with clients. Engaging, informative, and practical, this book is essential reading for students, supervisors, family, marriage, and couple therapists, and clinical social workers who want to work confidently with a range of clients, as well as clinical professionals interested in the role of intersectionality in their work.",Psychology,132,N/A,0,en
The Urban Community,American Sociological Society,N/A,1926,N/A,History,288,N/A,0,en
Chicago Schools Journal,,N/A,1948,N/A,Education,762,N/A,0,en
An Analysis of the Structure and Performance of Agricultural Markets in Pakistan,Faiz Mohammad,N/A,1986,N/A,Agricultural prices,610,N/A,0,en
"""Code of Massachusetts regulations, 1997""",,N/A,1997,Archival snapshot of entire looseleaf Code of Massachusetts Regulations held by the Social Law Library of Massachusetts as of January 2020.,,312,N/A,0,en
Housing Return for England and Wales ...,Great Britain. Ministry of Housing and Local Government,N/A,1911,N/A,Housing,842,N/A,0,en
A Study of Outcomes in Education Through Geography Teaching,Charles Edward Neville,N/A,1927,N/A,Geography,64,N/A,0,en
Memoir,,N/A,1917,N/A,Geology,894,N/A,0,en
The Review of Economic Statistics,,N/A,1927,N/A,Economics,238,N/A,0,en
Chinese Moral Sentiments Before Confucious,Herbert Finley Rudd,N/A,1914,N/A,China,238,N/A,0,en
Chinese Moral Sentiments Before Confucius,Herbert Finley Rudd,N/A,1914,N/A,China,236,N/A,0,en
Abnormal Psychology,"David H. Barlow, Vincent Mark Durand",Wadsworth Publishing Company,1999,"Recognized in its first edition as the only textbook to present a truly biopsychosocial approach, Barlow and Durand's groundbreaking text is rapidly becoming the standard by which other texts are judged. In this Second Edition, David Barlow and V. Mark Durand offer a consistent organizational structure that makes the material easy to learn, fascinating real-life cases integrated into the flow of each chapter, a mix of clinical and scientific approaches, a conversational writing style, and a variety of new built-in study aids designed to make the Second Edition easy to learn from and easy to use. Throughout the Second Edition, the authors' class-tested integrative approach helps students understand how each disorder is determined by multiple forces: biological, psychological, cultural, social, familial, and environmental.",Psychology,664,N/A,0,en
Courses of Study in Agriculture,Pennsylvania. Department of Education,N/A,1923,N/A,Agriculture,150,N/A,0,en
The Quarterly Journal of Economics,"Charles Franklin Dunbar, Frank William Taussig, Abbott Payson Usher, Alvin Harvey Hansen, William Leonard Crum, Edward Chamberlin, Arthur Eli Monroe",N/A,1927,"Vols. 1-22 include the section ""Recent publications upon economics"".",Economics,780,N/A,0,en
Adult Leader,,N/A,1928,N/A,,1114,N/A,0,en
University of Toronto Studies,,N/A,1925,N/A,Philology,40,N/A,0,en
Spectrum,,N/A,2000,N/A,Adventists,348,N/A,0,en
Choral Conducting,"Harold A. Decker, Colleen J. Kirk",N/A,1988,Provides direction & guidance for students of choral conducting.,Music,392,N/A,0,en
The Mathematics Teacher,,N/A,1922,N/A,Mathematics,1062,N/A,0,en
Transactions of the Faraday Society,Faraday Society,N/A,1966,N/A,Chemistry,1714,N/A,0,en
Index to the Code of Federal Regulations,,N/A,1987,N/A,Administrative law,1108,N/A,0,en
Couples,Carlfred Broderick,Touchstone,2014-04-12,"In this superbly helpful and informative guide to strengthening your relationship and streamlining disagreements, marriage counselor Dr. Carlfred Broderick shares honest, straightforward, and comprehensive tips to help cope while struggling in relationships. Couples is a richly informative, warm, and helpful book aimed at aiding couples of all stages, from those who are married to those recently united. In this “sensitive and psychologically able” work (Publishers Weekly), Dr. Carlfred Broderick covers topics ranging from emotional space and dependency to infidelity, children, and bisexuality. Dr. Broderick includes discussions from actual counseling sessions, as well as exercises for developing the skills and habits necessary for you and your partner to solve problems.",Family & Relationships,0,N/A,0,en
ACI Manual of Concrete Practice,American Concrete Institute,N/A,1994,N/A,Concrete,900,N/A,0,en
Oracle 11G: SQL,Joan Casteel,Cengage Learning,2009-06-25,"ORACLE 11G: SQL is an introduction to the fundamental SQL language used in all relational databases today. This textbook is not simply a study guide; it is written for those who have just a basic knowledge of databases and can be used in a course on this latest implementation of SQL from Oracle. Learning these concepts and techniques prepares students for the first exam in both the Oracle Database Administrator and Oracle Developer Certification Exam paths and offers a solid understanding of using Oracle 11g SQL effectively. The first part of ORACLE 11G: SQL focuses on creating database objects, including tables, constraints, indexes, sequences, synonyms, and users, and manipulating data. The second part explores data query techniques, such as row filtering, joins, single-row functions, aggregate functions, subqueries, and views. Several advanced query topics, such as ROLLUP, CUBE, and TOP-N analysis, are also introduced. To help students bridge these SQL topics to further studies, appendixes introduce SQL tuning, compare Oracle’s SQL syntax with other databases (MS SQL Server and MySQL), and explain how to embed SQL in applications (ASP.NET). An overview of the two Oracle connection interface tools, SQL Developer and SQL Plus, is also provided. Important Notice: Media content referenced within the product description or the product text may not be available in the ebook version.",Computers,640,N/A,0,en
Interpersonal Relationships in Education: From Theory to Practice,"David Zandvliet, Perry den Brok, Tim Mainhard",Springer,2014-08-07,"This book brings together recent research on interpersonal relationships in education from a variety of perspectives including research from Europe, North America and Australia. The work clearly demonstrates that positive teacher-student relationships can contribute to student learning in classrooms of various types. Productive learning environments are characterized by supportive and warm interactions throughout the class: teacher-student and student-student. Similarly, at the school level, teacher learning thrives when there are positive and mentoring interrelationships among professional colleagues. Work on this book began with a series of formative presentations at the second International Conference on Interpersonal Relationships in Education (ICIRE 2012) held in Vancouver, Canada, an event that included among others, keynote addresses by David Berliner, Andrew Martin and Mieke Brekelmans. Further collaboration and peer review by the editorial team resulted in the collection of original research that this book comprises. The volume (while eclectic) demonstrates how constructive learning environment relationships can be developed and sustained in a variety of settings. Chapter contributions come from a range of fields including educational and social psychology, teacher and school effectiveness research, communication and language studies, and a variety of related fields. Together, they cover the important influence of the relationships of teachers with individual students, relationships among peers, and the relationships between teachers and their professional colleagues.",Education,250,N/A,0,en
Microsoft Power BI Cookbook,Brett Powell,Packt Publishing Ltd,2017-09-27,"Publisher's note: This edition from 2017 is outdated and does not make use of the most recent Power BI updates. A new third edition, updated to the latest release is now available in color Key Features From connecting to your data sources to developing and deploying immersive, mobile-ready dashboards and visualizations, this book covers it all Over 90 hands-on, technical recipes, tips, and use cases from across the Power BI platform including the Power BI Service and Mobile Applications Proven development techniques and guidance for implementing custom solutions with DAX and M languages Book DescriptionMicrosoft Power BI is a business intelligence and analytics platform consisting of applications and services designed to provide coherent, visual and interactive insights of data. This book will provide thorough, technical examples of using all primary Power BI tools and features as well as demonstrate high impact end-to-end solutions that leverage and integrate these technologies and services. Get familiar with Power BI development tools and services, go deep into the data connectivity and transformation, modeling, visualization and analytical capabilities of Power BI, and see Power BI’s functional programming languages of DAX and M come alive to deliver powerful solutions to address common, challenging scenarios in business intelligence. This book will excite and empower you to get more out of Power BI via detailed recipes, advanced design and development tips, and guidance on enhancing existing Power BI projects.What you will learn Cleanse, stage, and integrate your data sources with Power BI Abstract data complexities and provide users with intuitive, self-service BI capabilities Build business logic and analysis into your solutions via the DAX programming language and dynamic, dashboard-ready calculations Take advantage of the analytics and predictive capabilities of Power BI Make your solutions more dynamic and user specific and/or defined including use cases of parameters, functions, and row level security Understand the differences and implications of DirectQuery, Live Connections, and Import-Mode Power BI datasets and how to deploy content to the Power BI Service and schedule refreshes Integrate other Microsoft data tools such as Excel and SQL Server Reporting Services into your Power BI solution Who this book is for This book is for BI professionals who wish to enhance their knowledge of Power BI beyond and to enhance the value of the Power BI solutions they deliver to business users. Those who are looking at quick solutions to common problems while using Power BI will also find this book to be a very useful resource .Some experience with Power BI will be useful.",Computers,786,N/A,0,en
The Laws of England,,N/A,1908,N/A,Law,804,N/A,0,en
Canadian Journal of Chemistry,,N/A,1992,N/A,Chemistry,1072,N/A,0,en
Proceedings of the ... Annual Convention of the Association of Land-Grant Colleges,Association of Land-Grant Colleges. Convention,N/A,1924,N/A,Agricultural education,1368,N/A,0,en
Proceedings of the ... Annual Convention of the Association of Land-Grant Colleges,Association of State Universities and Land-Grant Colleges,N/A,1925,N/A,Agricultural education,478,N/A,0,en
Proceedings of the Annual Convention,National Association of State Universities and Land-Grant Colleges,N/A,1923,N/A,Agricultural education,1354,N/A,0,en
The Advocate,,N/A,1992,N/A,Gay liberation movement,600,N/A,0,en
Publications,Industrial Relations Research Association,N/A,1957,N/A,Business,232,N/A,0,en
Analysis of Bolted Joints,,N/A,2004,N/A,Bolted joints,236,N/A,0,en
Lawyers' Reports Annotated,,N/A,1912,N/A,"Law reports, digests, etc",1320,N/A,0,en
Plasma Physics Reports,,N/A,2002,"Publishes papers on plasma physics. The journal covers the following topics: high-temperature plasma physics, connected with the problem of controlled nuclear fusion based on magnetic and inertial confinement; physics of cosmic plasma including magnetosphere plasma, sun and stellar plasma, etc.; gas discharge plasma and plasma generated by laser and particle beams.",Plasma (Ionized gases),578,N/A,0,en
Motives and Expression in Religious Education,Charles S. Ikenberry,N/A,1922,N/A,Christian education,328,N/A,0,en
Endocrinology of Social Relationships,"Peter T. Ellison, Peter B. Gray",Harvard University Press,2009-02-28,"This book, a rare melding of human and animal research and theoretical and empirical science, ventures into the most interesting realms of behavioral biology to examine the intimate role of endocrinology in social relationships.",Medical,520,N/A,0,en
Remote Sensing of the Earth's Surface,,N/A,1989,N/A,Artificial satellites in remote sensing,890,N/A,0,en
Better Business Relationships,Kim Tasso,Bloomsbury Business,2019-01-08,"Business success is usually reliant on being able to get along with people. No matter what the role in an organization, the ability to influence, persuade, change, motivate and encourage others to act effectively is vital. Better Business Relationships brings together a wealth of knowledge and practical advice, from psychology to communications and sales, to provide insight and guidance to both new and more experienced workers alike, who may be dealing with both internal colleagues and external clients and suppliers. As technology advances and automates business processes across industries and roles, communication skills and the ability to form meaningful, beneficial professional relationships is at risk of becoming a dying art. In the midst of the rise of social media, automation and artificial intelligence, there is worldwide concern that, as technology advances, we risk losing the human factors that are needed for individual and organizational success. Kim Tasso provides practical and essential insight on: · Understanding yourself and other people; · Learning how to change; · The fundamentals of good communication and relationships; · Working with people internally; and · Working with people externally. Better Business Relationships is ideal for anyone who wants to improve their relationships at work and gain a greater understanding of critical social and communications skills required to succeed in any professional environment.",Business & Economics,369,N/A,0,en
CPA Review,"David F. Fetyko, Elwyn L. Christensen",N/A,1977,N/A,Business & Economics,760,N/A,0,en
New York Legislative Documents,New York (State). Legislature,N/A,1922,N/A,,1576,N/A,0,en
Reports of Cases Determined in the Supreme Court of the State of California,California. Supreme Court,N/A,1910,N/A,"Law reports, digests, etc",996,N/A,0,en
Relationships For Dummies,Kate M. Wachs,John Wiley & Sons,2011-04-18,"“Follow the advice of the top romance specialist, and you can’t go wrong.” —Woman’s World “She’s interviewed with Oprah and Phil Donahue, Time, the New York Times, USA Today, the Washington Post, Redbook and Cosmopolitan. Clearly Dr. Kate engages in no false advertising—she’s a nationally acclaimed relationship expert.” —Chicago Tribune Let’s face it, making a relationship work takes patience, perseverance, energy, and an unflagging commitment to maintain a happy healthy relationship. And sometimes, it takes a little help from a wise and knowledgeable friend. Written by celebrated psychologist-matchmaker, Dr. Kate Wachs, Relationships For Dummies is a source of inspiration and ideas on how to find and keep a healthy relationship. Whether you’ve just started dating or have been together with that special someone for years, Dr. Kate can help you: Tell the difference between a healthy and an unhealthy relationship Have a more loving, fun-filled relationship Enjoy a more vibrant and satisfying sex life Work through most relationship problems Find the positive and the fun in every relationship stage Dr. Kate explodes common relationships and compatibility myths that cause people grief, and with the help of insightful quizzes, case studies, and real-life America Online letters Dr. Kate covers all the bases, including: Finding that special someone and knowing if it’s really Mr. or Ms. Right Pacing and nurturing intimacy in the early stages of a relationship When, where, how, and with whom to have sex when dating Knowing when and if it’s time to move in together When and if to get married Keeping psychological and emotional intimacy alive Keeping physical and sexual intimacy alive From compatibility to communication, commitment to connecting in the bedroom, Relationships For Dummies is your total guide to having the relationships you want and deserve.",Family & Relationships,429,N/A,0,en
Physical Training,,N/A,1919,N/A,Physical education and training,876,N/A,0,en
Host Bibliographic Record for Boundwith Item Barcode 30112027932844 and Others,,N/A,1915,N/A,,454,N/A,0,en
Proceedings of the Society for Experimental Biology and Medicine,"Society for Experimental Biology and Medicine (New York, N.Y.)",N/A,1926,List of members in each volume.,Biology,1052,N/A,0,en
"Manufacturing Science and Engineering, 1994: New product introduction. Measurement and inspection of products and processes. Non-traditional manufacturing processes in the 1990's",,N/A,1994,N/A,Computer integrated manufacturing systems,496,N/A,0,en
Communication in Personal Relationships Across Cultures,"William B. Gudykunst, Stella Ting-Toomey, Tsukasa Nishida",SAGE,1996-08-07,"Communication in Personal Relationships Across Cultures examines the communication practices of non-Western cultures. The international cast of contributors assembled here leaves behind the biases typical of most research and theorizing done in this area of communication and enables the reader to develop a thorough understanding of how people communicate in non-Western societies. Chapters focus on communication practices in China, Japan, Korea, Mexico, Brazil, Iran, Africa, and totalitarian societies. Through both emic and etic approaches, this groundbreaking volume explores how members of a culture understand their own communication, and compares the similarities and differences of specific aspects of communication across cultures. --From publisher's description.",Language Arts & Disciplines,282,N/A,0,en
Securities Regulation & Law Report,,N/A,1972,N/A,Securities,1382,N/A,0,en
The Lawyers Reports Annotated,,N/A,1912,N/A,"Law reports, digests, etc",1248,N/A,0,en
The Grand Rapids Furniture Record,,N/A,1921,N/A,Furniture industry and trade,616,N/A,0,en
Social Psychology,David J. Schneider,"Reading, Mass. : Addison-Wesley Publishing Company",1976,N/A,Psychology,664,N/A,0,en
Philosophical Foundations of Fiduciary Law,"Andrew S. Gold, Paul B. Miller",N/A,2014,"Fiduciary law is one of the most important areas of law, governing a wide range of relationships that affect people in their daily lives. These new and innovative essays explore the foundations of fiduciary relationships and the duties of loyalty fiduciaries owe to their beneficiaries.",Law,449,N/A,0,en
Love and Logic Magic for Lasting Relationships,"Jim Fay, David Hawkins",N/A,2011,"The Love and Logic approach is the foundation for this book. This approach has helped millions of people raise wonderful, responsible children. Now we're taking all that wisdom, which works so well with kids, and applying it to adult relationships. * Do you feel like there has to be a better way to interact, instead of arguing, with co-workers, significant others and any other adult in your life? * Do you ever struggle in your relationships with friends, family, co-workers, or significant others? * Do you feel like relating just shouldn't be this hard? This book gives you a powerful toolbox filled with tried and true techniques that have proven useful to millions of people. It is guaranteed to make a profound difference in the way you communicate with others in your life!",Family & Relationships,0,N/A,0,en
"The Wiley Handbook of Family, School, and Community Relationships in Education","Steven B. Sheldon, Tammy A. Turner-Vorbeck",John Wiley & Sons,2019-03-19,"A comprehensive collection of essays from leading experts on family and community engagement The Wiley Handbook of Family, School, and Community Relationships in Educationbrings together in one comprehensive volume a collection of writings from leading scholars on family and community engagement to provide an authoritative overview of the field. The expert contributors identify the contemporary and future issues related to the intersection of students’ families, schools, and their communities. The Handbook’s chapters are organized to cover the topic from a wide-range of perspectives and vantage points including families, practitioners, policymakers, advocates, as well as researchers. In addition, the Handbook contains writings from several international researchers acknowledging that school, family, and community partnerships is a vital topic for researchers and policymakers worldwide. The contributors explore the essential issues related to the policies and sociopolitical concerns, curriculum and practice, leadership, and the role of families and advocates. This vital resource: Contains a diverse range of topics related to the field Includes information on current research as well as the historical origins Projects the breadth and depth of the field into the future Fills a void in the current literature Offers contributions from leading scholars on family and community engagement Written for faculty and graduate students in education, psychology, and sociology, The Wiley Handbook of Family, School, and Community Relationships in Educationis a comprehensive and authoritative guide to family and community engagement with schools.",Education,714,N/A,0,en
The Functioning of the Public School Program,Rochester (N.Y.). Board of Education,N/A,1927,N/A,Education,132,N/A,0,en
The Encyclopædia Britannica,"Hugh Chisholm, James Louis Garvin",N/A,1926,N/A,Encyclopedias and dictionaries,1004,N/A,0,en
Transportation Research Record,,N/A,2002,"""For more than 50 years, the Transportation Research Record has been internationally recognized as one of the preeminent peer-reviewed journals for transportation research papers from authors in the United States and from around the world. One of the most cited transportation journals, the TRR offers unparalleled depth and breadth in the coverage of transportation topics from both academic and practitioner perspectives. All modes of passenger and freight transportation are addressed in papers covering a wide array of disciplines, including policy, planning, administration, economics and financing, operations, construction, design, maintenance, safety, and more.""--Publisher's website",Air travel,730,N/A,0,en
Boys' Workers Round Table,,N/A,1924,N/A,Boys,460,N/A,0,en
The British Review,Richard Johnson Walker,N/A,1914,N/A,English literature,516,N/A,0,en
A Comparative Study of the Bantu and Semi-Bantu Languages,Harry Johnston,N/A,1922,N/A,African languages,578,N/A,0,en
Hydrology Papers,Colorado State University,N/A,1977,N/A,Hydrology,742,N/A,0,en
"""Code of Massachusetts regulations, 1993""",,N/A,1993,Archival snapshot of entire looseleaf Code of Massachusetts Regulations held by the Social Law Library of Massachusetts as of January 2020.,,372,N/A,0,en
The British Chess Magazine,,N/A,1911,N/A,Chess,526,N/A,0,en
"Molecular Descriptors for Chemoinformatics, 2 Volume Set","Roberto Todeschini, Viviana Consonni",Wiley-VCH,2009-08-17,"Molecular Descriptors for Chemoinformatics As every chemist knows, there is a direct (if complex) relationship between the molecular structure of a compound and its chemical behavior. Predicting such behavior is possible by an abstract representation of its structure in terms of chemical similarity parameters, socalled ‘descriptors’. These are most useful in predicting the pharmacological properties of drug candidates, but are also used in predicting reactivity, toxicity and other important chemical characteristics. The number-one reference on the topic now contains a wealth of new data: The entire relevant literature over the past eight years has been pain-stakingly surveyed, resulting in hundreds of new descriptors being added to the list, and some 3,000 new references in the bibliography section. Volume 1 contains an alphabetical listing of around 3300 terms for the chemoinformatic analysis of chemical compound properties, while the second volume contains 6343 references selected from 450 journals with about 7000 authors quoted covering the period from the beginning of molecular descriptor research until the year 2008. In this second edition, several sections have been completely rewritten and organized in a more effective way. The greatly expanded introductory section now contains several “walk-through” reading lists of selected keywords to make the data even more accessible for novice users.",Science,304,N/A,0,en
PACRIM '99 Congress,Graeme Weber,N/A,1999,N/A,Nature,744,N/A,0,en
Encyclopedia of Sociology,"Edgar F. Borgatta, Rhonda J. V. Montgomery",Holiday House,2000,Online version of the 5 v. encyclopedia published in 2000.,Social Science,648,N/A,0,en
"Curriculum for Elementary Schools, June 1928",Minnesota. Department of Education,N/A,1928,N/A,Education,650,N/A,0,en
Carr V. Koch,,N/A,2011,N/A,Legal briefs,352,N/A,0,en
American Aviation,,N/A,1953,Issues for include Annual air transport progress issue.,Aeronautics,1870,N/A,0,en
St. Nicholas,Mary Mapes Dodge,N/A,1908,N/A,Children's literature,664,N/A,0,en
Letters on Logic to a Young Man Without a Master,Henry Bradford Smith,N/A,1920,N/A,"Logic, Symbolic and mathematical",68,N/A,0,en
British Abstracts,,N/A,1927,N/A,"Chemistry, Technical",522,N/A,0,en
Strategic Development,"Robert G. Dyson, Frances A. O'Brien",John Wiley & Sons,1998-06-29,"Based on research published in the fields of strategic management, systems dynamics and forecasting, this text offers a conceptual model of the strategic development process. It includes the research of writers such as Paul Schoemaker on scenario planning and Kim Warren on cognitive mapping, plus writings from contributors including Michael Porter.",Business & Economics,350,N/A,0,en
Annals of the Entomological Society of America,,N/A,1999,N/A,Entomology,1062,N/A,0,en
Heat Transfer in Combustion Systems,"American Society of Mechanical Engineers. Winter Annual Meeting, N. Ashriz",American Society of Civil Engineers,1989,N/A,Science,100,N/A,0,en
17th International Conference on Design Theory and Methodology,Design Engineering Technical Conferences,N/A,2005,N/A,,984,N/A,0,en
Trust in Organizations,"Roderick Moreland Kramer, Tom R. Tyler",SAGE,1996,"Perspectives from organizational theory, social psychology, sociology and economics are brought together in this volume to provide a broad coverage of trust, including the psychological and social antecedents of trust.",Business & Economics,442,N/A,0,en
The Pacific Reporter,,N/A,1910,N/A,"Law reports, digests, etc",1304,N/A,0,en
Close Relationships,"Patricia Noller, Judith A. Feeney",Psychology Press,2013-05-13,"Close Relationships: Functions, Forms and Processes provides an overview of current theory and research in the area of close relationships, written by internationally renowned scholars whose work is at the cutting edge of research in the field. The volume consists of three sections: introductory issues, types of relationships, and relationship processes. In the first section, there is an exploration of the functions and benefits of close relationships, the diversity of methodologies used to study them, and the changing social context in which close relationships are embedded. A second section examines the various types of close relationships, including family bonds and friendships. The third section focuses on key relationship processes, including attachment, intimacy, sexuality, and conflict. This book is designed to be an essential resource for senior undergraduate and postgraduate students, researchers, and practitioners, and will be suitable as a resource in advanced courses dealing with the social psychology of close relationships.",Psychology,401,N/A,0,en
"Lawson V. Household Bank, F.S.B.",,N/A,1993,N/A,,52,N/A,0,en
Energy Research Abstracts,,N/A,1988,"Semiannual, with semiannual and annual indexes. References to all scientific and technical literature coming from DOE, its laboratories, energy centers, and contractors. Includes all works deriving from DOE, other related government-sponsored information, and foreign nonnuclear information. Arranged under 39 categories, e.g., Biomedical sciences, basic studies; Biomedical sciences, applied studies; Health and safety; and Fusion energy. Entry gives bibliographical information and abstract. Corporate, author, subject, report number indexes.",Power resources,954,N/A,0,en
Bibliography of Agriculture,,N/A,1971,N/A,Agriculture,1980,N/A,0,en
Antarctic Bibliography,,N/A,1990,N/A,Antarctica,764,N/A,0,en
Memoirs of the Museum of Comparative Zool̈ogy at Harvard College,Harvard University. Museum of Comparative Zoology,N/A,1919,N/A,Zoology,834,N/A,0,en
Valsiner: Handbook of Developmental (c) Psychology,Jaan Valsiner Kevin J. Connolly,SAGE,N/A,"`This is an impressive work... and will provide the advanced reader with a rich source of theory and evidence. There is a huge amount to be got from the book and I suspect it will become a key work' - J Gavin Bremner, Department of Psychology, Lancaster University The Handbook of Developmental Psychology is a comprehensive, authoritative yet frontier-pushing overview of the study of human development presented in a single-volume format. It is ideal for experienced individuals wishing for an up-to-date survey of the central themes prevalent to developmental psychology, both past and present, and for those seeking a reference work to help appreciate the subject for the first time. The insightful contributions from world-leading developmental psychologists successfully and usefully integrate different perspectives to studying the subject, following a systematic life-span structure, from pre-natal development through to old age in human beings. The Handbook then concludes with a substantive section on the methodological approaches to the study of development, focusing on both qualitative and quantitative techniques. This unique reference work will be hugely influential for anyone needing or wishing for a broad, yet enriched understanding of this fascinating subject. It will be a particularly invaluable resource for academics and researchers in the fields of developmental psychology, education, parenting, cultural and biological psychology and anthropology.",Psychology,724,5,1,en
C-Unit,"Elliot Studt, Sheldon L. Messinger, Thomas P. Wilson",Russell Sage Foundation,1968-12-31,"One of the most detailed reports ever made on an effort to establish a therapeutic community within a California prison. This work describes how the program was launched, gives a number of examples of its operation, and outlines the new problems and prospects created for inmates, staff, and the broader prison administration by this attempt to redefine the roles within the prison.",Social Science,381,N/A,0,en
Object-Oriented Programming in C++,Robert Lafore,Pearson Education,1997-12-18,"Object-Oriented Programming in C++ begins with the basic principles of the C++ programming language and systematically introduces increasingly advanced topics while illustrating the OOP methodology. While the structure of this book is similar to that of the previous edition, each chapter reflects the latest ANSI C++ standard and the examples have been thoroughly revised to reflect current practices and standards. Educational Supplement Suggested solutions to the programming projects found at the end of each chapter are made available to instructors at recognized educational institutions. This educational supplement can be found at www.prenhall.com, in the Instructor Resource Center.",Computers,1302,5,1,en
Relationships as Developmental Contexts,"W. Andrew Collins, Brett Laursen",Psychology Press,1999-03-01,"The volume's topic was chosen in part because of the rapidly growing salience of dyadic research perspectives in developmental psychology, but also in social psychology and in fields such as communication and family studies. It provides the most complete representation now available on current theory and research on the significance of personal relationships in child and adolescent development. This volume addresses the ways in which the study of social development has been altered by an emphasis on research questions and techniques for studying children and adolescents in the context of their significant dyadic relationships. Leading scholars--many of them pioneers in the concepts and methods of dyadic research--have contributed chapters in which they both report findings from recent research and reflect on the implications for developmental psychology. Their work encompasses studies of relationships with parents, siblings, friends, and romantic partners. Opening chapters set the stage by describing the key characteristics of social-development research from a dyadic perspective and outlining key themes and contemporary issues in the field. It concludes with commentaries from distinguished senior scholars identifying important directions for future research.",Psychology,426,N/A,0,en
Family Therapy,Michael D. Reiter,Routledge,2017-08-03,"Family Therapy: An Introduction to Process, Practice and Theory is a primer for students, professionals, and trainees to understand how family therapists conceptualize the problems people bring to therapy, utilize basic therapeutic skills to engage clients in the therapeutic process, and navigate the predominant models of family therapy. This text walks readers through each of these main areas via a straightforward writing style where they are provided with exercises and questions to help them develop the basic concepts and tools of being a family therapist. Upon finishing this book, students will have the foundational skills and knowledge needed to work relationally and systemically with clients.",Psychology,359,N/A,0,en
Agriculture Handbook,Lulu B. Thorne,N/A,1949,Set includes revised editions of some issues.,Agricultural colleges,244,N/A,0,en
