Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Prabod'h Chandro'daya Or the Moon of Intellect,Kṛṣṇamiśra,N/A,1812,N/A,,156,N/A,0,en
"Frank H. Knight in Iowa City, 1919 - 1928",Ross B. Emmett,Emerald Group Publishing,2011-08-12,"A collection that includes both refereed articles and review essays of books in the history of economic thought and methodology. It highlights research the historiography and methodology of the English Poor Laws, behavioural economics, and the socialist calculation debate; as well as AD Roy and portfolio theory.",Business & Economics,495,N/A,0,en
"Sermons, tr. by R. Robinson (H. Hunter)",Jacques Saurin,N/A,1800,N/A,,310,N/A,0,en
Congressional Record,United States. Congress,N/A,1965,"The Congressional Record is the official record of the proceedings and debates of the United States Congress. It is published daily when Congress is in session. The Congressional Record began publication in 1873. Debates for sessions prior to 1873 are recorded in The Debates and Proceedings in the Congress of the United States (1789-1824), the Register of Debates in Congress (1824-1837), and the Congressional Globe (1833-1873)",Law,1348,N/A,0,en
Directory of Postsecondary Institutions,,N/A,N/A,"Includes universities, colleges at the 4-year and 2-year or community and junior college levels, technical institutes, and occupationally-oriented vocational schools in the United States and its outlying areas.","Education, Higher",616,N/A,0,en
Library of Congress Subject Headings,Library of Congress,N/A,N/A,N/A,"Subject headings, Library of Congress",2024,N/A,0,en
"Letters to ... H. Bushnell, ... containing strictures on his book entitled “Views of Christian Nurture, and subjects adjacent thereto.”",Bennet TYLER,N/A,1848,N/A,,80,N/A,0,en
Deconversion,"Heinz Streib, Christopher F. Silver, Rosina-Martha Csöff, Barbara Keller, Ralph W. Hood",Vandenhoeck & Ruprecht,2011-07-12,"This book presents case studies and empirical data of a phenomenon which increasingly gains popularity in Western societies: deconversion. There is, the authors argue, no better word than deconversion to describe processes of disengagement from religious orientations because these have much in common with conversion. Termination of membership may eventually be the final step of deconversion, but it involves biographical and psychological dynamics which can and need to be reconstructed by qualitative approaches and analyzed by quantitative instruments.In the Bielefeld-based Cross-Cultural Study on Deconversion disengagement processes from a variety of religious backgrounds in the USA and in Germany were examined, ranging from well-established religious organizations to new religious and fundamentalist groups. Nearly 1,200 persons participated in thestudy and were interviewed from 2002 to 2005. In the focus of the study are 100 deconverts from the USA and from Germany who were examined with narrative interviews, faith development interviews and an extensive questionnaire. For case study elaboration, the study followed a research design with an innovative triangulation of qualitative and quantitative data. Four chapters, corresponding to four types of deconversion, present 21 case studies. The highlights of the research project are new data on spirituality – the deconverts in particular appear to prefer a »more spiritual than religious« self-identification – and in-depth analyses of a variety of deconversion narratives with special focus on personality factors, motivation, attitudes, religious development, psychological well-being and growth, religious fundamentalism and right-wing authoritarianism. The results of this project which was funded by the Deutsche Forschungsgemeinschaft are of special relevance for counselling and pastoral care, for religious education and for people concerned with administration and management of religious groups and churches, but also for a wider audience interested in contemporary changes in the religious fields in the USA and Germany.",Religion,262,N/A,0,en
Evangelical Dictionary of Theology (Baker Reference Library),Walter A. Elwell,Baker Academic,2001-05-01,"Fifteen years after its original publication comes a thoroughly revised edition of the Evangelical Dictionary of Theology. Every article from the original edition has been revisited. With some articles being removed, others revised, and many new articles added, the result is a completely new dictionary covering systematic, historical, and philosophical theology as well as theological ethics.",Religion,1312,N/A,0,en
America's Religions,Peter W. Williams,University of Illinois Press,2002,"A survey of religious traditions practiced in the United States as of 2002, covering the religious histories of Africans, American Indians, Jews, Christians, Muslims, Spanish-speakers, and Asians. Includes definitions and pronunciations of religious terms.",Religion,628,4,1,en
"Religion, Power, and Society in Suriname and Guyana",R. Kirtie Algoe,Routledge,2022-05-30,"This book surveys the development of the religious landscape in Suriname and Guyana, focusing on the interaction between Hindus, Muslims, and Christians and responses to Christian dominance. It reflects on how and why these religiously diverse Caribbean societies are characterized by relative harmony, whereas interreligious relationships in other parts of the world have been marked by extreme conflict and violence. The chapters explore ideological and institutional dimensions, including the role of government policies, religious demography, religious leadership, and private religious institutions. The author takes a critical stance towards a negative approach to power struggles and offers a perspective that does not necessarily consider religious diversity a hindrance for religious harmony. Making valuable data accessible to scholars in the English language, this volume provides a framework for the study of interreligious relations and for understanding the religious worlds of the Caribbean.",Religion,251,N/A,0,en
Digital Methodologies in the Sociology of Religion,"Sariya Cheruvallil-Contractor, Suha Shakkour",Bloomsbury Publishing,2015-12-17,"This volume considers the implementation difficulties of researching religion online and reflects on the ethical dilemmas faced by sociologists of religion when using digital research methods. Bringing together established and emerging scholars, global case studies draw on the use of social media as a method for researching religious oppression, religion and identity in virtual worlds, digital communication within religious organisations, and young people's diverse expressions of faith online. Additionally, boxed tips are provided throughout the text to serve as reminders of tools that readers may use in their own research projects.",Religion,257,N/A,0,en
Speeches and Writings of Wm. H. Wallace,William H. Wallace,N/A,1914,Collected writings of the Idaho Territory and Washington Territory Congressional representative.,Lawyers,368,N/A,0,en
Library of Congress Subject Headings,Library of Congress. Cataloging Policy and Support Office,N/A,2003,N/A,"Subject headings, Library of Congress",1808,N/A,0,en
American Journal of Philology,"Charles William Emil Miller, Benjamin Dean Meritt, Tenney Frank, Harold Fredrik Cherniss, Henry Thompson Rowell",N/A,1889,N/A,Classical philology,582,N/A,0,en
Science & Religion in Contemporary Philosophy,Emile Boutroux,N/A,1909,N/A,Philosophy,424,N/A,0,en
"The Works of William H. Prescott: History of the reign of Philip, the Second, king of Spain",William Hickling Prescott,N/A,1904,N/A,Mexico,476,N/A,0,en
States and Peoples in Conflict,"Michael Stohl, Mark I. Lichbach, Peter Grabosky",Taylor & Francis,2017-04-07,"This volume evaluates the state of the art in conflict studies. Original chapters by leading scholars survey theoretical and empirical research on the origins, processes, patterns, and consequences of most forms and contexts of political conflict, protest, repression, and rebellion. Contributors examine key pillars of conflict studies, including civil war, religious conflict, ethnic conflict, transnational conflict, terrorism, revolution, genocide, climate change, and several investigations into the role of the state. The research questions guiding the text include inquiries into the interactions between the rulers and the ruled, authorities and challengers, cooperation and conflict, accommodation and resistance, and the changing context of conflict from the local to the global.",Political Science,316,N/A,0,en
"H. sapiens: The Last 12,000 Years",Fil Munas,ANAP Publishers,2022-07-07,"A COSMIC CONUNDRUM—This astonishing book follows our ascendancy from just another hominin on the open African savannah to the alpha hegemon on Earth today endangering its entire future. Along the way, humans methodically outwitted their competition with phenomenal efficiency and indifference, to emerge in the modern 21st century as the linchpin of a major mass extinction of countless other lifeforms cohabiting their planet with them. The shredding of our fragile ecosphere by massive proliferation and monopolistic overconsumption of Earth’s precious resources by a single invasive species, along with the inexorable combustion of deadly fossil fuels to acquire the energy needed to sustain their profligate and lavish lifestyle, is threatening to drive H. sapiens itself into extinction within the next 300 years. This is the true story of that improbable adventure! ...The Publishers",History,282,N/A,0,en
"The silk industry, by H. Maxwell-Lefroy","Harold Maxwell-Lefroy, Eric Cecil Ansorge",N/A,1917,N/A,Sericulture,234,N/A,0,en
Encyclopedia of Religion and Society,William H. Swatos,Rowman Altamira,1998,"As the new millennium approaches, the sacred and profane interface, conflict, and intermingle in novel ways. The Encyclopedia of Religion and Society provides a guide map for these developments. From succinct, brief notes to essay-length entries, it covers world religions, religious perspectives on political and social issues, and religious leaders and scholars -- present and past -- in the United States and the world. This comprehensive volume is an essential reference for studies in the anthropology, psychology, politics, and sociology of religion. Topics include: abortion, adolescence, African-American religious experience, anthropology of religion, Buddhism, commitment, conversion, definition of religion, ecology movement, Emile Durkheim, ethnicity, fundamentalism, Hinduism, Islam, Judaism, new religious movements, organization, parish, Talcott Parsons, racism, research methods, Roman Catholicism, sexism, Unification Church, Max Weber, and many others.",Religion,618,2.5,4,en
Studies in Hellenistic Religions,Luther H. Martin,Wipf and Stock Publishers,2018-02-26,"This selection of essays by Luther Martin brings together studies from throughout his career—both early as well as more recent—in the various areas of Graeco-Roman religions, including mystery cults, Judaism, Christianity, and Gnosticism. It is hoped that these studies, which represent spatial, communal, and cognitive approaches to the study of ancient religions might be of interest to those concerned with the structures and dynamics of religions past in general, as well as to scholars who might, with more recent historical research, confirm, evaluate, extend, or refute the hypotheses offered here, for that is the way scholars work and by which scholarship proceeds.",Religion,409,N/A,0,en
The Study of Greek and Roman Religions,Nickolas P. Roubekas,Bloomsbury Publishing,2022-07-14,"How should ancient religious ideas be approached? Is ""religion"" an applicable term to antiquity? Should classicists, ancient historians, and religious studies scholars work more closely together? Nickolas P. Roubekas argues that there is a disciplinary gap between the study of Greek and Roman religions and the study of “religion” as a category-a gap that has often resulted in contradictory conclusions regarding Greek and Roman religion. This book addresses this lack of interdisciplinarity by providing an overview, criticism, and assessment of this chasm. It provides a theoretical approach to this historical period, raising the issue of the relationship between “theory of religion” and “history of religion,” and explores how history influences theory and vice versa. It also presents an in-depth critique of some crucial problems that have been central to the discussions of scholars who work on Graeco-Roman antiquity, encouraging us to re-examine how we approach the study of ancient religions.",Religion,193,N/A,0,en
Autobiography of Charles H. Spurgeon,Charles Haddon Spurgeon,N/A,1898,N/A,,396,N/A,0,en
"Catalogue of the University of Colorado, Boulder Colorado",University of Colorado (Boulder campus),N/A,1901,N/A,,184,N/A,0,en
"Cassell's library of English literature, selected, ed. and arranged by H. Morley","Cassell, ltd",N/A,1883,N/A,,512,N/A,0,en
Hours of Christian devotion tr. [by H. Dunn] with a preface by H. Bonar,Friedrich August G. Tholuck,N/A,1870,N/A,,340,N/A,0,en
American Journal of Theology,,N/A,1909,"Vols. 2-6 include ""Theological and Semitic literature for 1898-1901, a bibliographical supplement to the American journal of theology and the American journal of Semitic languages and literatures. By W. Muss-Arnolt."" (Separately paged)",Theology,674,N/A,0,en
Secularisation in the Christian World,Michael Snape,Routledge,2016-04-01,"The power of modernity to secularise has been a foundational idea of the western world. Both social science and church history understood that the Christian religion from 1750 was deeply vulnerable to industrial urbanisation and the Enlightenment. But as evidence mounts that countries of the European world experienced secularising forces in different ways at different periods, the timing and causes of de-Christianisation are now widely seen as far from straightforward. Secularisation in the Christian World brings together leading scholars in the social history of religion and the sociology of religion to explore what we know about the decline of organised Christianity in Britain, Europe, the United States, Canada and Australia. The chapters tackle different strands, themes, comparisons and territories to demonstrate the diversity of approach, thinking and evidence that has emerged in the last 30 years of scholarship into the religious past and present. The volume includes both new research and essays of theoretical reflection by the most eminent academics. It highlights historians and sociologists in both agreement and dispute. With contributors from eight countries, the volume also brings together many nations for the first consolidated international consideration of recent themes in de-Christianisation. With church historians and cultural historians, and religious sociologists and sociologists of the godless society, this book provides a state-of-the-art guide to secularisation studies.",Religion,281,N/A,0,en
Ecological Imaginations in the World Religions,Tony Watling,A&C Black,2009-05-01,"The field of religion and ecology is an emerging and growing movement that is becoming relevant and influential in the world. It seeks to analyse, encourage, inspire, use, compare, and combine religious traditions to engage and shape environmental issues. Tony Watling seeks to ethnographically analyse this important field and its expressions. In particular, he analyses and compares its explorations of different world religions for ecological themes and the resulting expressions of ecological visions, in what he terms 'religious ecotopias' - idealized, environmentally-friendly re-imaginings of nature and humanity, and correspondingly religion, which seek to influence environmental attitudes.",Religion,252,N/A,0,en
Religious Dynamics under the Impact of Imperialism and Colonialism,"Björn Bentlage, Marion Eggert, Hans Martin Krämer, Stefan Reichmuth",BRILL,2016-10-11,"This sourcebook offers rare insights into a formative period in the modern history of religions. Throughout the late 19th and the early 20th centuries, when commercial, political and cultural contacts intensified worldwide, politics and religions became ever more entangled. This volume offers a wide range of translated source texts from all over Asia, the Middle East, and Europe, thereby diminishing the difficulty of having to handle the plurality of involved languages and backgrounds. The ways in which the original authors, some prominent and others little known, thought about their own religion, its place in the world and its relation to other religions, allows for much needed insight into the shared and analogous challenges of an age dominated by imperialism and colonialism.",Religion,574,N/A,0,en
"Tottel's miscellany. Songes and sonettes by H. Howard, sir T. Wyatt, N. Grimald, and uncertain authors [ed.] by E. Arber",Edward Arber,N/A,1689,N/A,,120,N/A,0,en
Encyclopedia of Mobile Phone Behavior,"Yan, Zheng",IGI Global,2015-03-31,"The rise of mobile phones has brought about a new era of technological attachment as an increasing number of people rely on their personal mobile devices to conduct their daily activities. Due to the ubiquitous nature of mobile phones, the impact of these devices on human behavior, interaction, and cognition has become a widely studied topic. The Encyclopedia of Mobile Phone Behavior is an authoritative source for scholarly research on the use of mobile phones and how these devices are revolutionizing the way individuals learn, work, and interact with one another. Featuring exhaustive coverage on a variety of topics relating to mobile phone use, behavior, and the impact of mobile devices on society and human interaction, this multi-volume encyclopedia is an essential reference source for students, researchers, IT specialists, and professionals seeking current research on the use and impact of mobile technologies on contemporary culture.",Computers,1604,N/A,0,en
Filling His Own Shoes,Henry Cottrell Rowland,N/A,1916,N/A,,362,N/A,0,en
Writings of Dr. Carl H. Horsch,Carl Herrmann Horsch,N/A,1893,N/A,,286,N/A,0,en
"Religion, Disease, and Healing in Ghana",Helga Fink,N/A,1989,N/A,Abron (African people),376,N/A,0,en
Thinking about Good and Evil,Wayne R. Allen,U of Nebraska Press,2021-05,"2022 Top Five Reference Book from Academy of Parish Clergy The most comprehensive book on the topic, Thinking about Good and Evil traces the most salient Jewish ideas about why innocent people seem to suffer, why evil individuals seem to prosper, and God's role in such matters of (in)justice, from antiquity to the present. Starting with the Bible and Apocrypha, Rabbi Wayne Allen takes us through the Talmud; medieval Jewish philosophers and Jewish mystical sources; the Ba'al Shem Tov and his disciples; early modern thinkers such as Spinoza, Mendelssohn, and Luzzatto; and, finally, modern thinkers such as Cohen, Buber, Kaplan, and Plaskow. Each chapter analyzes individual thinkers' arguments and synthesizes their collective ideas on the nature of good and evil and questions of justice. Allen also exposes vastly divergent Jewish thinking about the Holocaust: traditionalist (e.g., Ehrenreich), revisionist (e.g., Rubenstein, Jonas), and deflective (e.g., Soloveitchik, Wiesel). Rabbi Allen's engaging, accessible volume illuminates well-known, obscure, and novel Jewish solutions to the problem of good and evil.",Philosophy,526,N/A,0,en
The English Reports: Common Pleas,,N/A,1912,"V. 1-11. House of Lords (1677-1865) -- v. 12-20. Privy Council (including Indian Appeals) (1809-1865) -- v. 21-47. Chancery (including Collateral reports) (1557-1865) -- v. 48-55. Rolls Court (1829-1865) -- v. 56-71. Vice-Chancellors' Courts (1815-1865) -- v. 72-122. King's Bench (1378-1865) -- v. 123-144. Common Pleas (1486-1865) -- v. 145-160. Exchequer (1220-1865) -- v. 161-167. Ecclesiastical (1752-1857), Admiralty (1776-1840), and Probate and Divorce (1858-1865) -- v. 168-169. Crown Cases (1743-1865) -- v. 170-176. Nisi Prius (1688-1867).","Law reports, digests, etc",1302,N/A,0,en
Parenting: Selected Writings of Marc H. Bornstein,Marc H. Bornstein,Taylor & Francis,2022-04-11,"In the World Library of Psychologists series, international experts present career-long collections of what they judge to be their most interesting publications – extracts from books, key articles, research findings, and practical and theoretical contributions. Marc H. Bornstein has published widely in experimental, methodological, comparative, developmental, and cultural science as well as neuroscience, pediatrics, and aesthetics. In this volume, he has collected an integrated series of his papers on parenting. Many disciplines over many centuries have expounded on parenting, but theory and opinion have prevailed. Bornstein initiated efforts to make parenting an evidence-based field of study through his journal Parenting: Science and Practice, the Handbook of Parenting, and two monograph series, Monographs in Parenting and Studies in Parenting. In addition, Bornstein has undertaken empirical studies that address the determinants, nature, scope, and consequences of parenting. The writings selected for this collection symbolize the development of an empirical parenting science and the meaning and importance of parenting for the lives and well-being of children, parents, and society. Including a specially written introduction, in which Marc Bornstein reflects on the importance of parenting and contextualizes both the field and the evolution of his wide-ranging career, this collection will serve as a valuable resource for students and researchers of parenting, developmental science, and all disciplines from anthropology to zoology concerned with nurturing, socializing, and educating the next generation.",Family & Relationships,572,N/A,0,en
Religious Politics in Global and Comparative Perspective,William H. Swatos Jr.,Praeger,1989-09-07,"Current social and political theories, which tend to dismiss religious resurgence as a deviant occurrence in the broad sweep of history, do not provide an adequate framework for the study of the dramatic resurgence of religion as a worldwide political force. This book is the first to address the interplay of religion and politics systematically and on a global scale. Offering interpretive essays as well as quantitative comparative analyses, it develops a comprehensive theoretical framework and presents the most complete comparative account available of the realities of religious politics in the contemporary world. The first of the interpretive chapters focuses on the cultural factor as a means of clarifying the role of religion in the modern world system. The next two chapters examine the concept of the self in the context of globalization and the absence of solidarity as a unifying force in societal systems. The role of ultimate values in politics and the reasons for the emergence of militant religious movements in nation-states is also considered. A worldwide study of religious change between 1900 and 1980 gives a clear picture of contemporary global religious movements and formulates a tentative set of explanations of change based on data analysis. The statistical links between religious beliefs and political views, and between religion and democracy, are explored. The editor's concluding chapter looks at the implications of the authors' findings for general theory in the sociology of religion. The editor stresses the need for reconceptualizing basic theoretical constructs, particularly the concept of religion itself. An important contribution to our understanding of the religious and political forces that are shaping the modern world, this work will be of interest to academics, researchers, and students of world religions, sociology, and political science.",Education,208,N/A,0,en
Journal of the House of Representatives of the United States,United States. Congress. House,N/A,1964,"Some vols. include supplemental journals of ""such proceedings of the sessions, as, during the time they were depending, were ordered to be kept secret, and respecting which the injunction of secrecy was afterwards taken off by the order of the House.""",Legislation,1236,N/A,0,en
The Review of Reviews,William Thomas Stead,N/A,1905,N/A,Europe,720,N/A,0,en
The Life of William H. Seward,Frederic Bancroft,N/A,1900,N/A,Statesmen,576,N/A,0,en
Bibliotheca Sacra,,N/A,1871,N/A,,818,N/A,0,en
The Philosophical Treatise of William H. Ferris,Tommy J. Curry,Rowman & Littlefield,2016-07-18,"There exists a very rich, but largely untapped well of African American philosophical thought, in which many Black thinkers were debating the role philosophy played in racial advancement among themselves. One such work that demonstrates this vibrant tradition is William H. Ferris’s The African Abroad or, His Evolution in Western Civilization: Tracing His Development under Caucasian Milieu. In 1913, Ferris composed and published one of the most authoritative encyclopedias of Black (African-American) thought and Black civilization. The African Abroad was well known and widely engaged with in Black debates about philosophy, politics and history through the mid-1900’s, yet has largely disappeared from contemporary scholarship. The text itself offers readers the first evidence of a Black idealist philosophy of history that seeks to explain the evolution of the Negro race the world over. The African Abroad establishes a system of thought starting from God, the revelation of knowledge God offers humanity through history, and finally the Negro problem. Ferris offers the world a Black philosophical perspective currently unavailable in any collection of Black authors. He is a racial idealist who offers systematic thinking about the world faced by the Negro in the first decade of the 20th century. This edition includes Ferris's Philosophical Treatises from Sections I-III from The African Abroad. Tommy J. Curry includes two comprehensive introductory essays highlighting the significance of Ferris’s text in the study of African American philosophy, and the possible contributions Ferris’s thoughts on ethnological thought, the philosophy of history and the role of race play in the larger field of American philosophy.",Philosophy,265,N/A,0,en
Journal of Religion and Health,,N/A,1968,N/A,Medicine,404,N/A,0,en
The Works of William H. Prescott: History of the conquest of Mexico,William Hickling Prescott,N/A,1904,N/A,Mexico,436,N/A,0,en
A Standard History of Kansas and Kansans,,N/A,1918,N/A,Kansas,654,N/A,0,en
Bulletin ...,Ohio State Library,N/A,1911,N/A,Libraries,408,N/A,0,en
The Literary World,,N/A,1881,N/A,Literature,408,N/A,0,en
The Positivist Review,,N/A,1917,N/A,Positivism,658,N/A,0,en
Catalogue of the Oakland Free Public Library,Oakland Free Library,N/A,1885,N/A,Library catalogs,224,N/A,0,en
Religious Encounters with Death,American Academy of Religion,University Park : Pennsylvania State University Press,1977,N/A,Family & Relationships,336,N/A,0,en
William H. Willimon's Last Laugh,,N/A,1991,N/A,Humor,162,N/A,0,en
Horace H. Rackham School of Graduate Studies Announcement,"Horace H. Rackham School of Graduate Studies, University of Michigan. Dept. of Literature, Science, and the Arts",N/A,1921,N/A,Universities and colleges,1618,N/A,0,en
Religion and the Mind of Today,Joseph Alexander Leighton,N/A,1924,N/A,Christianity,394,N/A,0,en
Humanist,,N/A,1960,N/A,Rationalism,846,N/A,0,en
Journal of the Senate,Massachusetts. General Court. Senate,N/A,1973,N/A,Massachusetts,1516,N/A,0,en
Continent,,N/A,1914,N/A,Christianity,920,N/A,0,en
A Note on G.V. Desani's All about H. Hatterr and Hali,"Peter Russell, Khushwant Singh",N/A,1952,N/A,,52,N/A,0,en
Congressional Index,,N/A,N/A,N/A,"Bills, Legislative",2740,N/A,0,en
Preacher and Homiletic Monthly,,N/A,1905,N/A,,680,N/A,0,en
The Readers' Guide and Students' Review,"Hampstead Public Libraries (London, England)",N/A,1909,N/A,Libraries,52,N/A,0,en
Announcement of the Departments of Classical Philology and Indo-Iranian Languages,Harvard University,N/A,1904,N/A,Classical languages,544,N/A,0,en
The Encyclopaedia Britannica: Ita to Lor,,N/A,1911,N/A,Encyclopedias and dictionaries,1038,N/A,0,en
The Churchman,,N/A,1915,N/A,Church history,868,N/A,0,en
Friends' Intelligencer and Journal,,N/A,1900,N/A,Society of Friends,970,N/A,0,en
A Selected List of Current Additions to the University of Colorado Libraries,University of Colorado,N/A,1946,N/A,Academic libraries,584,N/A,0,en
Unitarian Word and Work,,N/A,1917,N/A,Unitarianism,408,N/A,0,en
Religious Belief,William Sweet,"Bangalore, India : Dharmaram Publications, Dharmaram College",2003,N/A,Belief and doubt,180,N/A,0,en
Circular,Temple University. School of Business and Public Administration,N/A,1962,N/A,Universities and colleges,158,N/A,0,en
The Magazine Subject-index,,N/A,1924,Contains the cumulation of the subject index issued in the quarterly numbers of the Bulletin of bibliography and magazine subject-index.,American periodicals,632,N/A,0,en
Monthly Bulletin of Books Added to the Public Library of the City of Boston,Boston Public Library,N/A,1905,N/A,,872,N/A,0,en
Congress of Arts and Science,Howard Jason Rogers,N/A,1907,N/A,Arts,520,N/A,0,en
International Index,,N/A,1928-06,N/A,Periodicals,1228,N/A,0,en
The World Almanac and Book of Facts,,N/A,1914,"Lists news events, population figures, and miscellaneous data of an historic, economic, scientific and social nature.",Almanacs,1094,4,19,en
"Theses and Dissertations on Asians in the United States, with Selected References to Other Overseas Asians",William Wong Lum,N/A,1974,N/A,Asian Americans,128,N/A,0,en
American Revisions and Additions to the Encyclopaedia Britannica,,N/A,1892,N/A,Encyclopedias and dictionaries,554,N/A,0,en
"Employment and Unemployment Situation Among Major Religious Groups in India, 2004-05",,N/A,2007,N/A,Household surveys,256,N/A,0,en
South Africa International,,N/A,1990,N/A,South Africa,320,N/A,0,en
Life,John Ames Mitchell,N/A,1906,N/A,American wit and humor,822,5,1,en
Ourselves,,N/A,1918,N/A,House organs,414,N/A,0,en
American Civil Liberties,"Otis H. Stephens (Jr.), John M. Scheb, John M. Scheb (II)",Cengage Learning,1999,"Intended for the second semester of constitutional law course, often called Civil Liberties, a standard offering in all four-year political science departments. It is taken by pre-law students as well as many political science majors (and non-majors). This book is not merely a casebook but a comprehensive textbook that caters to the undergraduate constitutional law student.",Education,630,N/A,0,en
The Teilhard Review,,N/A,1975,N/A,Philosophical anthropology,416,N/A,0,en
Research Studies of the State College of Washington,,N/A,1953,N/A,Science,924,N/A,0,en
The Ethical Outlook,,N/A,1938,N/A,Ethical culture movement,524,N/A,0,en
Chambers's Encyclopædia,,N/A,1888,N/A,Encyclopedias and dictionaries,788,N/A,0,en
Building a Faith to Live by,"Byron R. McCane, Preston VanLoon",N/A,1987,N/A,Religion,146,N/A,0,en
"Proceedings of the Third Ecumenical Methodist Conference Held in City Road Chapel, London, September 1901",,N/A,1901,N/A,"Councils and synods, Ecumenical",632,N/A,0,en
What Lutherans are Thinking,Edward Charles Fendt,N/A,1947,N/A,Lutheran Church,602,N/A,0,en
Études préliminaires aux religions orientales dans l'Empire romain,,N/A,1981,N/A,Middle East,386,N/A,0,en
A History of the Peace Conference of Paris,Harold William Vazeille Temperley,N/A,1921,SCOTT (copy 1: v.1-6): From the John Holmes Library collection.,Paris Peace Conference,512,N/A,0,en
Encyclopaedia Iranica,,N/A,1993,N/A,Iran,236,N/A,0,en
A Dictionary of Hymnology,John Julian,N/A,1892,N/A,Hymns,1636,N/A,0,en
"Bhārata Kī Janagaṇanā, 1991",,N/A,1993,N/A,Chandīgarh (India),64,N/A,0,en
Congressional Research Service Review,,N/A,1985,N/A,United States,28,N/A,0,en
The Asea Valley Survey,"Jeannette Forsén, Björn Forsén",Paul Astroms Forlag,2003,"""This volume presents the finds of the Asea Valley Survey (AVS) carried out 1994-1996 in a mountain valley of Arcadia with the acropolis of Asea, the Paleokastro, as its focal point. During three seasons of archaeological surface survey 18.7 square kilomet""",Social Science,392,N/A,0,en
Prose Quotations from Socrates to Macaulay,Samuel Austin Allibone,N/A,1876,N/A,"Quotations, English",768,N/A,0,en
The Working Press of the Nation,,N/A,1993,V.1 Newspaper directory.--v.2 Magazine directory.--v.3 TV and radio directory.--v.4 Feature writer and photographer directory.--v.5 Internal publications directory.,American newspapers,1150,N/A,0,en
Catalogue,Tufts University,N/A,1938,N/A,,404,N/A,0,en
The Publishers' Circular and the Publisher & Bookseller,,N/A,1938,N/A,Bibliography,990,N/A,0,en
The Homiletic Review,,N/A,1920,N/A,"Theology, Practical",552,N/A,0,en
Politics and Liturgy,"Herman Schmidt, David Noel Power",Herder & Herder,1974,N/A,Political Science,166,N/A,0,en
"The American Catalogue ... July 1, 1876-Dec.31, 1910",,N/A,1941,N/A,American literature,488,N/A,0,en
School and Society,,N/A,1923,N/A,Education,846,N/A,0,en
The Episcopal Church Annual,,N/A,1917,The annual report of the Episcopal Church.,,574,N/A,0,en
Digest of Public General Bills with Index,,N/A,1987,N/A,"Bills, Legislative",292,N/A,0,en
Annual Register of Grant Support,,N/A,1987,N/A,Endowments,1034,N/A,0,en
Gods and Men,"Brian Walter Sherratt, David J. Hawkin",Glasgow : Blackie,1972,N/A,Religion,280,N/A,0,en
Thinkers of the Twentieth Century,Roland Turner,Saint James Press,1987,"Major thinkers in various intellectual disciplines are featured in Thinkers of the Twentieth Century. Your patrons will find this guide a perfect start to their studies on 450 intellectuals from philosophy, theology, literary criticism, aesthetics, history, social sciences, politics and the sciences. Entries are divided into two parts. ""Part One"" includes: a biography, complete bibliography and reading list of the major books and articles written about the entrant. ""Part Two"" consists of an extended 1,000 to 3,000 word essay on the entrant. These essays explain in clear, comprehensible language the work of the entrant and his/her influence on the intellectual of the 20th century.",Biography & Autobiography,1000,N/A,0,en
"The National Union Catalog, Pre-1956 Imprints",,N/A,1968,N/A,Union catalogs,712,N/A,0,en
Outlook and Independent,,N/A,1901,N/A,,1122,N/A,0,en
Selected Readings in Anthropology,"University of California, Berkeley. Anthropology Department",N/A,1919,N/A,Anthropology,316,N/A,0,en
ADL Review,B'nai B'rith. Anti-defamation League,N/A,1940,N/A,Jews,148,N/A,0,en
Branch Library News,New York Public Library,N/A,1919,N/A,Classified catalogs,184,N/A,0,en
Prince Henry Revived,Timothy Wilks,University of Washington Press,2007,There can be few examples of intensive fashioning and self-fashioning by a Renaissance figure more remarkable than Prince Henry (1594-1612). Two decades after the appearance of Roy Strong's revelatory Henry Prince of Wales and England's Lost Renaissance this collection of essays reexamines the extraordinary artistic and cultural response to Prince Henry and presents many new findings in the context of recent scholarship.,Art,320,N/A,0,en
Current Law Index,,N/A,2004,N/A,Law,1120,N/A,0,en
Religious Studies,Walter H. Capps,Fortress Press,1995,"Since its inception almost 200 years ago, the study of religion has informed, enlightened, provoked, and challenged our notions of humanity's deepest beliefs and longings. Now Walter Capps, nationally recognized for the quality and depth of his teaching, has written the first full-scale introduction to the history and methods of religious studies. To assess the many points of view in this mature but diffuse discipline. Capps uses the idea that four basic of fundamental questions and three enduring interests have given formal structure to the study of religion: the essence of religion; the origin of religion, descriptions of religion; the function of religion, the language of religion, comparisons of religion and, the future of religious studies. In this way Capps relates the chief insights and theories of philosophy, anthropology, phenomenology, sociology, and theology of religion, and spotlights theorists from Immanuel Kant to Mircea Eliade. His valuable text unites in a single narrative and conceptual framework the major methodological proposals for the academic study of religion; treats all the major theorists in their respective disciplines, schools of thought, and intellectual movements; treats the whole discipline as a dynamic and evolving tradition. Religious Studies constitutes not only an erudite introduction to the field, exhibiting vast scholarship and careful assessment, but also a bold synthetic proposal for its future.",Religion,396,N/A,0,en
"The National Union Catalog, Pre-1956 Imprints","Library of Congress, American Library Association. Committee on Resources of American Libraries. National Union Catalog Subcommittee",N/A,1968,N/A,"Catalogs, Union",712,N/A,0,en
